-0.95 0.74 1
-0.95 0.75 -1
-0.95 0.76 1
-0.95 0.77 -1
-0.95 0.78 1
-0.95 0.79 -1
-0.95 0.8 1
-0.95 0.81 -1
-0.95 0.82 1
-0.95 0.83 -1
-0.95 0.84 1
-0.95 0.85 -0.999999
-0.95 0.86 1
-0.95 0.87 -1
-0.95 0.88 1
-0.95 0.89 -1
-0.95 0.9 1
-0.95 0.91 -1
-0.95 0.92 1
-0.95 0.93 -1
-0.95 0.94 1
-0.95 0.95 -1
-0.95 0.96 1
-0.95 0.97 -1
-0.95 0.98 1
-0.95 0.99 -1
-0.94 -1 1
-0.94 -0.99 -1
-0.94 -0.98 1
-0.94 -0.97 -1
-0.94 -0.96 1
-0.94 -0.95 -1
-0.94 -0.94 1
-0.94 -0.93 -1
-0.94 -0.92 1
-0.94 -0.91 -1
-0.94 -0.9 1
-0.94 -0.89 -0.999999
-0.94 -0.88 1
-0.94 -0.87 -1
-0.94 -0.86 0.999999
-0.94 -0.85 -1
-0.94 -0.84 1
-0.94 -0.83 -1
-0.94 -0.82 1
-0.94 -0.81 -1
-0.94 -0.8 1
-0.94 -0.79 -1
-0.94 -0.78 1
-0.94 -0.77 -1
-0.94 -0.76 1
-0.94 -0.75 -1
-0.94 -0.74 1
-0.94 -0.73 -1
-0.94 -0.72 1
-0.94 -0.71 -1
-0.94 -0.7 1
-0.94 -0.69 -1
-0.94 -0.68 1
-0.94 -0.67 -1
-0.94 -0.66 1
-0.94 -0.65 -0.999998
-0.94 -0.64 1
-0.94 -0.63 -0.999999
-0.94 -0.62 1
-0.94 -0.61 -1
-0.94 -0.6 1
-0.94 -0.59 -1
-0.94 -0.58 1
-0.94 -0.57 -1
-0.94 -0.56 1
-0.94 -0.55 -1
-0.94 -0.54 0.999997
-0.94 -0.53 -1
-0.94 -0.52 1
-0.94 -0.51 -1
-0.94 -0.5 1
-0.94 -0.49 -1
-0.94 -0.48 1
-0.94 -0.47 -1
-0.94 -0.46 1
-0.94 -0.45 -1
-0.94 -0.44 1
-0.94 -0.43 -1
-0.94 -0.42 1
-0.94 -0.41 -1
-0.94 -0.4 1
-0.94 -0.39 -1
-0.94 -0.38 1
-0.94 -0.37 -0.999999
-0.94 -0.36 1
-0.94 -0.35 -1
-0.94 -0.34 1
-0.94 -0.33 -1
-0.94 -0.32 1
-0.94 -0.31 -1
-0.94 -0.3 1
-0.94 -0.29 -1
-0.94 -0.28 1
-0.94 -0.27 -1
-0.94 -0.26 1
-0.94 -0.25 -1
-0.94 -0.24 1
-0.94 -0.23 -1
-0.94 -0.22 1
-0.94 -0.21 -1
-0.94 -0.2 1
-0.94 -0.19 -1
-0.94 -0.18 1
-0.94 -0.17 -1
-0.94 -0.16 1
-0.94 -0.15 -1
-0.94 -0.14 1
-0.94 -0.13 -1
-0.94 -0.12 1
-0.94 -0.11 -1
-0.94 -0.1 1
-0.94 -0.09 -1
-0.94 -0.08 1
-0.94 -0.07 -1
-0.94 -0.06 1
-0.94 -0.05 -1
-0.94 -0.04 1
-0.94 -0.03 -1
-0.94 -0.02 1
-0.94 -0.01 -1
-0.94 7.5287e-16 1
-0.94 0.01 -1
-0.94 0.02 1
-0.94 0.03 -1
-0.94 0.04 1
-0.94 0.05 -1
-0.94 0.06 1
-0.94 0.07 -1
-0.94 0.08 1
-0.94 0.09 -1
-0.94 0.1 1
-0.94 0.11 -1
-0.94 0.12 1
-0.94 0.13 -1
-0.94 0.14 1
-0.94 0.15 -1
-0.94 0.16 0.999997
-0.94 0.17 -1
-0.94 0.18 1
-0.94 0.19 -1
-0.94 0.2 1
-0.94 0.21 -1
-0.94 0.22 1
-0.94 0.23 -0.999999
-0.94 0.24 1
-0.94 0.25 -1
-0.94 0.26 1
-0.94 0.27 -1
-0.94 0.28 1
-0.94 0.29 -1
-0.94 0.3 1
-0.94 0.31 -0.999999
-0.94 0.32 1
-0.94 0.33 -1
-0.94 0.34 1
-0.94 0.35 -1
-0.94 0.36 1
-0.94 0.37 -1
-0.94 0.38 1
-0.94 0.39 -1
-0.94 0.4 1
-0.94 0.41 -1
-0.94 0.42 1
-0.94 0.43 -1
-0.94 0.44 1
-0.94 0.45 -1
-0.94 0.46 1
-0.94 0.47 -1
-0.94 0.48 1
-0.94 0.49 -1
-0.94 0.5 1
-0.94 0.51 -1
-0.94 0.52 1
-0.94 0.53 -0.999998
-0.94 0.54 1
-0.94 0.55 -1
-0.94 0.56 1
-0.94 0.57 -1
-0.94 0.58 1
-0.94 0.59 -1
-0.94 0.6 1
-0.94 0.61 -1
-0.94 0.62 1
-0.94 0.63 -1
-0.94 0.64 1
-0.94 0.65 -1
-0.94 0.66 1
-0.94 0.67 -1
-0.94 0.68 1
-0.94 0.69 -1
-0.94 0.7 1
-0.94 0.71 -1
-0.94 0.72 1
-0.94 0.73 -1
-0.94 0.74 1
-0.94 0.75 -1
-0.94 0.76 1
-0.94 0.77 -1
-0.94 0.78 1
-0.94 0.79 -0.999999
-0.94 0.8 1
-0.94 0.81 -1
-0.94 0.82 1
-0.94 0.83 -1
-0.94 0.84 1
-0.94 0.85 -1
-0.94 0.86 1
-0.94 0.87 -1
-0.94 0.88 1
-0.94 0.89 -1
-0.94 0.9 1
-0.94 0.91 -1
-0.94 0.92 1
-0.94 0.93 -1
-0.94 0.94 1
-0.94 0.95 -1
-0.94 0.96 1
-0.94 0.97 -1
-0.94 0.98 1
-0.94 0.99 -1
-0.93 -1 1
-0.93 -0.99 -1
-0.93 -0.98 1
-0.93 -0.97 -1
-0.93 -0.96 0.999999
-0.93 -0.95 -1
-0.93 -0.94 1
-0.93 -0.93 -1
-0.93 -0.92 1
-0.93 -0.91 -1
-0.93 -0.9 1
-0.93 -0.89 -1
-0.93 -0.88 0.999999
-0.93 -0.87 -1
-0.93 -0.86 1
-0.93 -0.85 -1
-0.93 -0.84 1
-0.93 -0.83 -1
-0.93 -0.82 1
-0.93 -0.81 -1
-0.93 -0.8 1
-0.93 -0.79 -1
-0.93 -0.78 1
-0.93 -0.77 -0.999999
-0.93 -0.76 1
-0.93 -0.75 -1
-0.93 -0.74 1
-0.93 -0.73 -1
-0.93 -0.72 1
-0.93 -0.71 -1
-0.93 -0.7 1
-0.93 -0.69 -1
-0.93 -0.68 1
-0.93 -0.67 -1
-0.93 -0.66 1
-0.93 -0.65 -1
-0.93 -0.64 1
-0.93 -0.63 -1
-0.93 -0.62 1
-0.93 -0.61 -1
-0.93 -0.6 1
-0.93 -0.59 -0.999999
-0.93 -0.58 1
-0.93 -0.57 -1
-0.93 -0.56 1
-0.93 -0.55 -1
-0.93 -0.54 1
-0.93 -0.53 -1
-0.93 -0.52 1
-0.93 -0.51 -1
-0.93 -0.5 1
-0.93 -0.49 -1
-0.93 -0.48 1
-0.93 -0.47 -1
-0.93 -0.46 1
-0.93 -0.45 -1
-0.93 -0.44 1
-0.93 -0.43 -1
-0.93 -0.42 1
-0.93 -0.41 -1
-0.93 -0.4 1
-0.93 -0.39 -1
-0.93 -0.38 1
-0.93 -0.37 -1
-0.93 -0.36 1
-0.93 -0.35 -0.999999
-0.93 -0.34 1
-0.93 -0.33 -1
-0.93 -0.32 1
-0.93 -0.31 -1
-0.93 -0.3 1
-0.93 -0.29 -1
-0.93 -0.28 1
-0.93 -0.27 -1
-0.93 -0.26 1
-0.93 -0.25 -1
-0.93 -0.24 1
-0.93 -0.23 -1
-0.93 -0.22 1
-0.93 -0.21 -1
-0.93 -0.2 1
-0.93 -0.19 -1
-0.93 -0.18 1
-0.93 -0.17 -1
-0.93 -0.16 1
-0.93 -0.15 -1
-0.93 -0.14 1
-0.93 -0.13 -1
-0.93 -0.12 1
-0.93 -0.11 -1
-0.93 -0.1 1
-0.93 -0.09 -1
-0.93 -0.08 1
-0.93 -0.07 -1
-0.93 -0.06 1
-0.93 -0.05 -1
-0.93 -0.04 1
-0.93 -0.03 -1
-0.93 -0.02 1
-0.93 -0.01 -1
-0.93 7.5287e-16 1
-0.93 0.01 -1
-0.93 0.02 1
-0.93 0.03 -1
-0.93 0.04 0.999997
-0.93 0.05 -1
-0.93 0.06 1
-0.93 0.07 -1
-0.93 0.08 1
-0.93 0.09 -1
-0.93 0.1 1
-0.93 0.11 -1
-0.93 0.12 1
-0.93 0.13 -0.999997
-0.93 0.14 1
-0.93 0.15 -1
-0.93 0.16 1
-0.93 0.17 -1
-0.93 0.18 1
-0.93 0.19 -1
-0.93 0.2 1
-0.93 0.21 -1
-0.93 0.22 1
-0.93 0.23 -1
-0.93 0.24 1
-0.93 0.25 -1
-0.93 0.26 1
-0.93 0.27 -1
-0.93 0.28 1
-0.93 0.29 -1
-0.93 0.3 1
-0.93 0.31 -1
-0.93 0.32 1
-0.93 0.33 -1
-0.93 0.34 1
-0.93 0.35 -1
-0.93 0.36 1
-0.93 0.37 -0.999996
-0.93 0.38 1
-0.93 0.39 -1
-0.93 0.4 1
-0.93 0.41 -1
-0.93 0.42 1
-0.93 0.43 -1
-0.93 0.44 1
-0.93 0.45 -1
-0.93 0.46 1
-0.93 0.47 -1
-0.93 0.48 1
-0.93 0.49 -1
-0.93 0.5 1
-0.93 0.51 -0.999999
-0.93 0.52 1
-0.93 0.53 -1
-0.93 0.54 1
-0.93 0.55 -1
-0.93 0.56 1
-0.93 0.57 -0.999999
-0.93 0.58 1
-0.93 0.59 -1
-0.93 0.6 1
-0.93 0.61 -1
-0.93 0.62 0.999999
-0.93 0.63 -1
-0.93 0.64 1
-0.93 0.65 -1
-0.93 0.66 1
-0.93 0.67 -1
-0.93 0.68 1
-0.93 0.69 -1
-0.93 0.7 1
-0.93 0.71 -1
-0.93 0.72 1
-0.93 0.73 -1
-0.93 0.74 1
-0.93 0.75 -1
-0.93 0.76 1
-0.93 0.77 -1
-0.93 0.78 1
-0.93 0.79 -1
-0.93 0.8 1
-0.93 0.81 -1
-0.93 0.82 1
-0.93 0.83 -1
-0.93 0.84 1
-0.93 0.85 -1
-0.93 0.86 1
-0.93 0.87 -1
-0.93 0.88 1
-0.93 0.89 -1
-0.93 0.9 1
-0.93 0.91 -1
-0.93 0.92 1
-0.93 0.93 -0.999999
-0.93 0.94 1
-0.93 0.95 -1
-0.93 0.96 1
-0.93 0.97 -0.999999
-0.93 0.98 1
-0.93 0.99 -1
-0.92 -1 1
-0.92 -0.99 -1
-0.92 -0.98 1
-0.92 -0.97 -1
-0.92 -0.96 1
-0.92 -0.95 -1
-0.92 -0.94 1
-0.92 -0.93 -1
-0.92 -0.92 1
-0.92 -0.91 -1
-0.92 -0.9 1
-0.92 -0.89 -1
-0.92 -0.88 1
-0.92 -0.87 -1
-0.92 -0.86 1
-0.92 -0.85 -1
-0.92 -0.84 1
-0.92 -0.83 -1
-0.92 -0.82 1
-0.92 -0.81 -1
-0.92 -0.8 0.999999
-0.92 -0.79 -0.999999
-0.92 -0.78 1
-0.92 -0.77 -1
-0.92 -0.76 1
-0.92 -0.75 -1
-0.92 -0.74 1
-0.92 -0.73 -1
-0.92 -0.72 1
-0.92 -0.71 -1
-0.92 -0.7 1
-0.92 -0.69 -1
-0.92 -0.68 0.999999
-0.92 -0.67 -1
-0.92 -0.66 1
-0.92 -0.65 -1
-0.92 -0.64 1
-0.92 -0.63 -0.999999
-0.92 -0.62 1
-0.92 -0.61 -1
-0.92 -0.6 1
-0.92 -0.59 -0.999999
-0.92 -0.58 1
-0.92 -0.57 -1
-0.92 -0.56 0.999998
-0.92 -0.55 -1
-0.92 -0.54 1
-0.92 -0.53 -1
-0.92 -0.52 1
-0.92 -0.51 -1
-0.92 -0.5 1
-0.92 -0.49 -1
-0.92 -0.48 1
-0.92 -0.47 -1
-0.92 -0.46 1
-0.92 -0.45 -1
-0.92 -0.44 1
-0.92 -0.43 -1
-0.92 -0.42 1
-0.92 -0.41 -1
-0.92 -0.4 1
-0.92 -0.39 -1
-0.92 -0.38 1
-0.92 -0.37 -1
-0.92 -0.36 1
-0.92 -0.35 -1
-0.92 -0.34 1
-0.92 -0.33 -1
-0.92 -0.32 1
-0.92 -0.31 -1
-0.92 -0.3 1
-0.92 -0.29 -1
-0.92 -0.28 1
-0.92 -0.27 -1
-0.92 -0.26 1
-0.92 -0.25 -1
-0.92 -0.24 1
-0.92 -0.23 -1
-0.92 -0.22 1
-0.92 -0.21 -1
-0.92 -0.2 0.999999
-0.92 -0.19 -1
-0.92 -0.18 0.999998
-0.92 -0.17 -1
-0.92 -0.16 1
-0.92 -0.15 -1
-0.92 -0.14 1
-0.92 -0.13 -1
-0.92 -0.12 1
-0.92 -0.11 -1
-0.92 -0.1 1
-0.92 -0.09 -1
-0.92 -0.08 1
-0.92 -0.07 -1
-0.92 -0.06 1
-0.92 -0.05 -1
-0.92 -0.04 1
-0.92 -0.03 -1
-0.92 -0.02 1
-0.92 -0.01 -1
-0.92 7.5287e-16 1
-0.92 0.01 -1
-0.92 0.02 1
-0.92 0.03 -1
-0.92 0.04 1
-0.92 0.05 -1
-0.92 0.06 0.999998
-0.92 0.07 -1
-0.92 0.08 1
-0.92 0.09 -0.999999
-0.92 0.1 1
-0.92 0.11 -1
-0.92 0.12 1
-0.92 0.13 -1
-0.92 0.14 1
-0.92 0.15 -1
-0.92 0.16 1
-0.92 0.17 -1
-0.92 0.18 1
-0.92 0.19 -1
-0.92 0.2 1
-0.92 0.21 -1
-0.92 0.22 1
-0.92 0.23 -1
-0.92 0.24 1
-0.92 0.25 -1
-0.92 0.26 1
-0.92 0.27 -1
-0.92 0.28 1
-0.92 0.29 -1
-0.92 0.3 0.999999
-0.92 0.31 -1
-0.92 0.32 1
-0.92 0.33 -0.999999
-0.92 0.34 1
-0.92 0.35 -0.999999
-0.92 0.36 0.999999
-0.92 0.37 -1
-0.92 0.38 1
-0.92 0.39 -1
-0.92 0.4 1
-0.92 0.41 -1
-0.92 0.42 0.999999
-0.92 0.43 -1
-0.92 0.44 1
-0.92 0.45 -1
-0.92 0.46 1
-0.92 0.47 -1
-0.92 0.48 1
-0.92 0.49 -0.999998
-0.92 0.5 1
-0.92 0.51 -1
-0.92 0.52 1
-0.92 0.53 -1
-0.92 0.54 1
-0.92 0.55 -1
-0.92 0.56 1
-0.92 0.57 -1
-0.92 0.58 0.999999
-0.92 0.59 -1
-0.92 0.6 0.999998
-0.92 0.61 -1
-0.92 0.62 1
-0.92 0.63 -1
-0.92 0.64 0.999998
-0.92 0.65 -1
-0.92 0.66 1
-0.92 0.67 -1
-0.92 0.68 1
-0.92 0.69 -1
-0.92 0.7 1
-0.92 0.71 -1
-0.92 0.72 0.999999
-0.92 0.73 -1
-0.92 0.74 1
-0.92 0.75 -1
-0.92 0.76 1
-0.92 0.77 -1
-0.92 0.78 1
-0.92 0.79 -1
-0.92 0.8 1
-0.92 0.81 -1
-0.92 0.82 1
-0.92 0.83 -1
-0.92 0.84 1
-0.92 0.85 -1
-0.92 0.86 1
-0.92 0.87 -1
-0.92 0.88 1
-0.92 0.89 -1
-0.92 0.9 1
-0.92 0.91 -1
-0.92 0.92 1
-0.92 0.93 -1
-0.92 0.94 0.999997
-0.92 0.95 -0.999996
-0.92 0.96 1
-0.92 0.97 -1
-0.92 0.98 0.999999
-0.92 0.99 -1
-0.91 -1 1
-0.91 -0.99 -1
-0.91 -0.98 1
-0.91 -0.97 -1
-0.91 -0.96 1
-0.91 -0.95 -1
-0.91 -0.94 1
-0.91 -0.93 -0.999999
-0.91 -0.92 1
-0.91 -0.91 -1
-0.91 -0.9 1
-0.91 -0.89 -1
-0.91 -0.88 1
-0.91 -0.87 -1
-0.91 -0.86 1
-0.91 -0.85 -1
-0.91 -0.84 1
-0.91 -0.83 -1
-0.91 -0.82 1
-0.91 -0.81 -1
-0.91 -0.8 1
-0.91 -0.79 -1
-0.91 -0.78 1
-0.91 -0.77 -1
-0.91 -0.76 1
-0.91 -0.75 -1
-0.91 -0.74 0.999999
-0.91 -0.73 -1
-0.91 -0.72 1
-0.91 -0.71 -1
-0.91 -0.7 1
-0.91 -0.69 -1
-0.91 -0.68 1
-0.91 -0.67 -1
-0.91 -0.66 1
-0.91 -0.65 -1
-0.91 -0.64 1
-0.91 -0.63 -1
-0.91 -0.62 1
-0.91 -0.61 -1
-0.91 -0.6 1
-0.91 -0.59 -1
-0.91 -0.58 1
-0.91 -0.57 -1
-0.91 -0.56 1
-0.91 -0.55 -0.999995
-0.91 -0.54 1
-0.91 -0.53 -1
-0.91 -0.52 0.999999
-0.91 -0.51 -1
-0.91 -0.5 1
-0.91 -0.49 -1
-0.91 -0.48 1
-0.91 -0.47 -1
-0.91 -0.46 1
-0.91 -0.45 -1
-0.91 -0.44 0.999999
-0.91 -0.43 -0.999999
-0.91 -0.42 1
-0.91 -0.41 -1
-0.91 -0.4 1
-0.91 -0.39 -1
-0.91 -0.38 1
-0.91 -0.37 -1
-0.91 -0.36 1
-0.91 -0.35 -1
-0.91 -0.34 1
-0.91 -0.33 -1
-0.91 -0.32 1
-0.91 -0.31 -1
-0.91 -0.3 1
-0.91 -0.29 -1
-0.91 -0.28 1
-0.91 -0.27 -1
-0.91 -0.26 1
-0.91 -0.25 -0.999999
-0.91 -0.24 1
-0.91 -0.23 -1
-0.91 -0.22 1
-0.91 -0.21 -1
-0.91 -0.2 0.999999
-0.91 -0.19 -1
-0.91 -0.18 1
-0.91 -0.17 -1
-0.91 -0.16 1
-0.91 -0.15 -1
-0.91 -0.14 1
-0.91 -0.13 -1
-0.91 -0.12 1
-0.91 -0.11 -1
-0.91 -0.1 1
-0.91 -0.09 -1
-0.91 -0.08 1
-0.91 -0.07 -1
-0.91 -0.06 1
-0.91 -0.05 -1
-0.91 -0.04 1
-0.91 -0.03 -1
-0.91 -0.02 1
-0.91 -0.01 -1
-0.91 7.5287e-16 1
-0.91 0.01 -1
-0.91 0.02 1
-0.91 0.03 -1
-0.91 0.04 1
-0.91 0.05 -1
-0.91 0.06 1
-0.91 0.07 -1
-0.91 0.08 1
-0.91 0.09 -1
-0.91 0.1 1
-0.91 0.11 -0.999997
-0.91 0.12 1
-0.91 0.13 -0.999999
-0.91 0.14 1
-0.91 0.15 -1
-0.91 0.16 1
-0.91 0.17 -1
-0.91 0.18 1
-0.91 0.19 -1
-0.91 0.2 1
-0.91 0.21 -1
-0.91 0.22 1
-0.91 0.23 -1
-0.91 0.24 1
-0.91 0.25 -1
-0.91 0.26 1
-0.91 0.27 -1
-0.91 0.28 1
-0.91 0.29 -1
-0.91 0.3 1
-0.91 0.31 -1
-0.91 0.32 1
-0.91 0.33 -1
-0.91 0.34 1
-0.91 0.35 -1
-0.91 0.36 1
-0.91 0.37 -1
-0.91 0.38 1
-0.91 0.39 -1
-0.91 0.4 1
-0.91 0.41 -0.999999
-0.91 0.42 1
-0.91 0.43 -1
-0.91 0.44 1
-0.91 0.45 -1
-0.91 0.46 1
-0.91 0.47 -1
-0.91 0.48 1
-0.91 0.49 -1
-0.91 0.5 1
-0.91 0.51 -1
-0.91 0.52 1
-0.91 0.53 -1
-0.91 0.54 1
-0.91 0.55 -1
-0.91 0.56 1
-0.91 0.57 -1
-0.91 0.58 1
-0.91 0.59 -0.999997
-0.91 0.6 0.999999
-0.91 0.61 -1
-0.91 0.62 1
-0.91 0.63 -1
-0.91 0.64 1
-0.91 0.65 -1
-0.91 0.66 1
-0.91 0.67 -1
-0.91 0.68 1
-0.91 0.69 -1
-0.91 0.7 1
-0.91 0.71 -1
-0.91 0.72 1
-0.91 0.73 -1
-0.91 0.74 1
-0.91 0.75 -1
-0.91 0.76 1
-0.91 0.77 -1
-0.91 0.78 1
-0.91 0.79 -1
-0.91 0.8 0.999999
-0.91 0.81 -1
-0.91 0.82 1
-0.91 0.83 -0.999999
-0.91 0.84 1
-0.91 0.85 -1
-0.91 0.86 1
-0.91 0.87 -1
-0.91 0.88 1
-0.91 0.89 -1
-0.91 0.9 1
-0.91 0.91 -1
-0.91 0.92 1
-0.91 0.93 -1
-0.91 0.94 1
-0.91 0.95 -1
-0.91 0.96 1
-0.91 0.97 -1
-0.91 0.98 1
-0.91 0.99 -1
-0.9 -1 1
-0.9 -0.99 1
-0.9 -0.98 1
-0.9 -0.97 1
-0.9 -0.96 1
-0.9 -0.95 1
-0.9 -0.94 1
-0.9 -0.93 1
-0.9 -0.92 1
-0.9 -0.91 1
-0.9 -0.9 1
-0.9 -0.89 1
-0.9 -0.88 1
-0.9 -0.87 1
-0.9 -0.86 1
-0.9 -0.85 1
-0.9 -0.84 1
-0.9 -0.83 1
-0.9 -0.82 1
-0.9 -0.81 1
-0.9 -0.8 1
-0.9 -0.79 1
-0.9 -0.78 1
-0.9 -0.77 1
-0.9 -0.76 1
-0.9 -0.75 1
-0.9 -0.74 1
-0.9 -0.73 1
-0.9 -0.72 1
-0.9 -0.71 1
-0.9 -0.7 1
-0.9 -0.69 1
-0.9 -0.68 1
-0.9 -0.67 1
-0.9 -0.66 1
-0.9 -0.65 1
-0.9 -0.64 1
-0.9 -0.63 1
-0.9 -0.62 1
-0.9 -0.61 1
-0.9 -0.6 1
-0.9 -0.59 1
-0.9 -0.58 1
-0.9 -0.57 1
-0.9 -0.56 1
-0.9 -0.55 1
-0.9 -0.54 1
-0.9 -0.53 1
-0.9 -0.52 1
-0.9 -0.51 1
-0.9 -0.5 1
-0.9 -0.49 1
-0.9 -0.48 1
-0.9 -0.47 1
-0.9 -0.46 1
-0.9 -0.45 1
-0.9 -0.44 1
-0.9 -0.43 1
-0.9 -0.42 1
-0.9 -0.41 1
-0.9 -0.4 1
-0.9 -0.39 1
-0.9 -0.38 1
-0.9 -0.37 1
-0.9 -0.36 1
-0.9 -0.35 1
-0.9 -0.34 1
-0.9 -0.33 1
-0.9 -0.32 1
-0.9 -0.31 1
-0.9 -0.3 1
-0.9 -0.29 1
-0.9 -0.28 1
-0.9 -0.27 1
-0.9 -0.26 1
-0.9 -0.25 1
-0.9 -0.24 1
-0.9 -0.23 1
-0.9 -0.22 1
-0.9 -0.21 1
-0.9 -0.2 1
-0.9 -0.19 1
-0.9 -0.18 1
-0.9 -0.17 1
-0.9 -0.16 1
-0.9 -0.15 1
-0.9 -0.14 1
-0.9 -0.13 1
-0.9 -0.12 1
-0.9 -0.11 1
-0.9 -0.1 1
-0.9 -0.09 1
-0.9 -0.08 1
-0.9 -0.07 0.999999
-0.9 -0.06 0.999999
-0.9 -0.05 0.999998
-0.9 -0.04 0.999995
-0.9 -0.03 0.999972
-0.9 -0.02 0.999646
-0.9 -0.01 0.988021
-0.9 7.5287e-16 0.405904
-0.9 0.01 -0.936744
-0.9 0.02 -0.998272
-0.9 0.03 -0.999887
-0.9 0.04 -0.999983
-0.9 0.05 -0.999996
-0.9 0.06 -0.999998
-0.9 0.07 -0.999999
-0.9 0.08 -0.999999
-0.9 0.09 -1
-0.9 0.1 -1
-0.9 0.11 -1
-0.9 0.12 -1
-0.9 0.13 -1
-0.9 0.14 -1
-0.9 0.15 -1
-0.9 0.16 -1
-0.9 0.17 -1
-0.9 0.18 -1
-0.9 0.19 -1
-0.9 0.2 -1
-0.9 0.21 -1
-0.9 0.22 -1
-0.9 0.23 -1
-0.9 0.24 -1
-0.9 0.25 -1
-0.9 0.26 -1
-0.9 0.27 -1
-0.9 0.28 -1
-0.9 0.29 -1
-0.9 0.3 -1
-0.9 0.31 -1
-0.9 0.32 -1
-0.9 0.33 -1
-0.9 0.34 -1
-0.9 0.35 -1
-0.9 0.36 -1
-0.9 0.37 -1
-0.9 0.38 -1
-0.9 0.39 -1
-0.9 0.4 -1
-0.9 0.41 -1
-0.9 0.42 -1
-0.9 0.43 -1
-0.9 0.44 -1
-0.9 0.45 -1
-0.9 0.46 -1
-0.9 0.47 -1
-0.9 0.48 -1
-0.9 0.49 -1
-0.9 0.5 -1
-0.9 0.51 -1
-0.9 0.52 -1
-0.9 0.53 -1
-0.9 0.54 -1
-0.9 0.55 -1
-0.9 0.56 -1
-0.9 0.57 -1
-0.9 0.58 -1
-0.9 0.59 -1
-0.9 0.6 -1
-0.9 0.61 -1
-0.9 0.62 -1
-0.9 0.63 -1
-0.9 0.64 -1
-0.9 0.65 -1
-0.9 0.66 -1
-0.9 0.67 -1
-0.9 0.68 -1
-0.9 0.69 -1
-0.9 0.7 -1
-0.9 0.71 -1
-0.9 0.72 -1
-0.9 0.73 -1
-0.9 0.74 -1
-0.9 0.75 -1
-0.9 0.76 -1
-0.9 0.77 -1
-0.9 0.78 -1
-0.9 0.79 -1
-0.9 0.8 -1
-0.9 0.81 -1
-0.9 0.82 -1
-0.9 0.83 -1
-0.9 0.84 -1
-0.9 0.85 -1
-0.9 0.86 -1
-0.9 0.87 -1
-0.9 0.88 -1
-0.9 0.89 -1
-0.9 0.9 -1
-0.9 0.91 -1
-0.9 0.92 -1
-0.9 0.93 -1
-0.9 0.94 -1
-0.9 0.95 -1
-0.9 0.96 -1
-0.9 0.97 -1
-0.9 0.98 -1
-0.9 0.99 -1
-0.89 -1 1
-0.89 -0.99 1
-0.89 -0.98 1
-0.89 -0.97 1
-0.89 -0.96 1
-0.89 -0.95 1
-0.89 -0.94 1
-0.89 -0.93 1
-0.89 -0.92 1
-0.89 -0.91 1
-0.89 -0.9 1
-0.89 -0.89 1
-0.89 -0.88 1
-0.89 -0.87 1
-0.89 -0.86 1
-0.89 -0.85 1
-0.89 -0.84 1
-0.89 -0.83 1
-0.89 -0.82 1
-0.89 -0.81 1
-0.89 -0.8 1
-0.89 -0.79 1
-0.89 -0.78 1
-0.89 -0.77 1
-0.89 -0.76 1
-0.89 -0.75 1
-0.89 -0.74 1
-0.89 -0.73 1
-0.89 -0.72 1
-0.89 -0.71 1
-0.89 -0.7 1
-0.89 -0.69 1
-0.89 -0.68 1
-0.89 -0.67 1
-0.89 -0.66 1
-0.89 -0.65 1
-0.89 -0.64 1
-0.89 -0.63 1
-0.89 -0.62 1
-0.89 -0.61 1
-0.89 -0.6 1
-0.89 -0.59 1
-0.89 -0.58 1
-0.89 -0.57 1
-0.89 -0.56 1
-0.89 -0.55 1
-0.89 -0.54 1
-0.89 -0.53 1
-0.89 -0.52 1
-0.89 -0.51 1
-0.89 -0.5 1
-0.89 -0.49 1
-0.89 -0.48 1
-0.89 -0.47 1
-0.89 -0.46 1
-0.89 -0.45 1
-0.89 -0.44 1
-0.89 -0.43 1
-0.89 -0.42 1
-0.89 -0.41 1
-0.89 -0.4 1
-0.89 -0.39 1
-0.89 -0.38 1
-0.89 -0.37 1
-0.89 -0.36 1
-0.89 -0.35 1
-0.89 -0.34 1
-0.89 -0.33 1
-0.89 -0.32 1
-0.89 -0.31 1
-0.89 -0.3 1
-0.89 -0.29 1
-0.89 -0.28 1
-0.89 -0.27 1
-0.89 -0.26 1
-0.89 -0.25 1
-0.89 -0.24 1
-0.89 -0.23 1
-0.89 -0.22 1
-0.89 -0.21 1
-0.89 -0.2 1
-0.89 -0.19 1
-0.89 -0.18 1
-0.89 -0.17 1
-0.89 -0.16 1
-0.89 -0.15 1
-0.89 -0.14 1
-0.89 -0.13 1
-0.89 -0.12 1
-0.89 -0.11 1
-0.89 -0.1 1
-0.89 -0.09 1
-0.89 -0.08 1
-0.89 -0.07 0.999999
-0.89 -0.06 0.999999
-0.89 -0.05 0.999998
-0.89 -0.04 0.999995
-0.89 -0.03 0.999971
-0.89 -0.02 0.999631
-0.89 -0.01 0.987775
-0.89 7.5287e-16 0.411193
-0.89 0.01 -0.934033
-0.89 0.02 -0.998168
-0.89 0.03 -0.99988
-0.89 0.04 -0.999983
-0.89 0.05 -0.999995
-0.89 0.06 -0.999998
-0.89 0.07 -0.999999
-0.89 0.08 -0.999999
-0.89 0.09 -1
-0.89 0.1 -1
-0.89 0.11 -1
-0.89 0.12 -1
-0.89 0.13 -1
-0.89 0.14 -1
-0.89 0.15 -1
-0.89 0.16 -1
